1.000000000000000000e+00,8.721086964985375056e-01,2.939376745747484532e-01,2.619875901456198974e-01,-7.290354372791286730e-01,1.456066449139093409e-02,-2.203057076455267604e-01,-7.026637639880172204e-01,1.141906652465680017e+00,1.929664052807096519e+00,1.417727174429859738e-01,-1.800788536783640426e-01,-1.579257401022253204e-01,-1.006422328257846610e+00,-8.674307770507824200e-01,-4.785487404598053884e-01,-1.252796335312253539e+00,9.003695039190652283e-01,-2.762297495142292947e-01,3.695692480601622809e-02,3.463879434093635190e-01,-9.388934857472265305e-01,-1.352748667649784631e+00,4.806541875171347900e-01,2.072355328681637909e-01,1.898797623637926257e+00,-2.024938640367049125e-01,-6.979345179531494248e-01,1.752832269380245389e+00,-6.720383654865451639e-01,1.423894654175013041e+00,-6.464797073697708951e-01,2.784871222154681192e-01,-7.190595211493742145e-01,2.479083132690544089e-01,8.050978504761341359e-01,3.312734023540418460e-01,2.398108865106577392e-01,-2.913123030215057918e-01,5.569581783509633954e-01,-1.932200151069199290e+00,-1.000622258662661329e-01,-4.978900798032840358e-01,-1.691975280112882229e+00,-2.814321089696530942e-01,5.021129515375980512e-01,8.234381877213741152e-01,9.243536178830754624e-01,-2.325553380163517814e-01,-4.445748373111839680e-01,-2.887231627868525607e-01,-8.665946035958360660e-01,-9.057690737302855899e-01,-1.492739885613155515e+00,-5.064369026210405744e-01,-8.839637837017086941e-01,8.236812508050246617e-02,1.459678339332516561e+00,6.294523114880923309e-01,1.252537552445615043e+00,1.196586717347315920e+00,1.055832151617507764e+00,-2.944084068995176384e-01,4.538073305975957039e-01,1.685041326124703920e+00,-2.820481033354806377e-01,-7.077101181836247257e-01,-2.505453316206565084e+00,-3.153183297701113719e-01,-8.122147516350317620e-01,-2.707469921937326052e-01,-8.121144626449340320e-01,6.231587094328897569e-01,-1.409419989394783634e+00,-4.377373935557802298e-01,-1.707663489379644295e+00,7.318502801155761794e-01,6.243764980710628937e-02,-3.872613115230546521e-01,-5.305741126646350558e-01,-8.763813887191493901e-01,-8.955068520847678792e-01,2.253812544114154548e+00,2.109326730582452777e-02,-1.020599366840532873e+00,-7.195415786716363726e-01,-1.274712536009618313e+00,-4.433206319332670675e-02,-2.078677671463116994e+00,4.542909674337626269e-01,1.878967616580443645e-01,-1.966550157801722598e+00,-2.208972003488284680e-02,2.701509403935618892e+00,1.756014938733620356e+00,5.689459502812983516e-01,-1.454753083257159241e-01,-7.515267072361077050e-01,-3.914526257145218846e-01,-3.353366431740603670e-01,-1.676693706573186837e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.825862052745487518e-01,-1.157632070956113202e+00,5.599993958534561500e-01,8.052031700637419798e-01,8.330119140066662986e-01,7.704548370951506131e-01,1.954628211492957623e+00,1.369518070507169005e+00,3.627285934121457500e-01,8.911241263592790673e-01,-1.227821129777287579e-01,7.651361027392228342e-01,2.034423975215798180e-02,1.407210986285093224e+00,-1.568581813994310181e+00,-1.526485456380398009e+00,-1.391276779566559929e+00,-2.077913554263000950e+00,5.794492120518601741e-01,2.720423038571195273e-01,-3.446347741893814320e-01,-4.551890488328056428e-01,1.523373810303020992e+00,1.666470244870022155e+00,1.542669531105407499e+00,1.082756083566951189e+00,4.031283239383647299e-01,-3.292683202465295222e-01,9.788952217115453047e-01,1.658968057013551212e-01,2.230435912153307665e-01,7.189427366180813073e-02,-6.371171567136116876e-01,-4.112016445397467246e-01,1.516203658267714749e+00,1.628889707293675881e+00,-6.920632666148162082e-01,2.872324843547212000e-02,-1.156703614338966624e+00,5.549784700265598669e-01,-1.317183190392542391e+00,-3.718927285041162545e-02,1.651152676176751877e+00,5.815498260456566371e-01,-9.571731688785538594e-01,-8.672011735756158801e-01,1.872323799008500100e-01,3.722344665277502185e-01,-6.665924219672655360e-01,-2.127932355119512842e-01,-9.112833592581136566e-01,1.150724481480724232e-01,-2.032552852070529159e+00,6.170112625127325279e-01,9.826079401481330189e-02,-7.581547917944020387e-01,-5.223117900666290891e-01,2.373203074664618661e+00,1.561328931192908165e+00,1.935885925638602734e+00,-1.564126998840980942e+00,-8.673518552324136488e-01,1.742950154865366974e-01,-7.691370466483948842e-01,-9.265699965198717081e-01,4.189923403196545437e-01,2.031181802631446320e+00,-1.033342506431588426e+00,5.681640597145747734e-02,1.411573100900215816e-01,9.543075734955045464e-01,-4.507596094651279972e-01,1.031255669259205421e+00,-9.487731076541416897e-01,-9.408490183499016446e-01,-2.176779438331404304e+00,1.150792789176368347e-01,-1.012264666638761135e+00,9.098644180784520863e-01,-1.351574392077366238e-01,1.185275935014010323e-01,7.709608590441817677e-01,-1.609880288930964243e+00,2.383646155752035811e-01,1.743907727057082413e+00,7.166115753592540161e-01,1.326080226915575144e+00,4.770735349987457186e-01,4.983483199970469291e-01,-9.657526455745966618e-03,5.043585951145703739e-01,8.497855465811962050e-01,1.807008576985535131e-01,-6.630852148301395743e-02,-6.958085122902138986e-01,-1.698974360465923816e-01,-3.478563995299679273e-02,-1.206619140762908438e-01,-7.095871976649572588e-01,-1.107107162768423470e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.360938993394758878e-01,1.135130048128563107e+00,-1.940990326166863456e-01,9.717388976906520259e-01,-4.937186150228023429e-01,6.566333883076290734e-01,-1.762436943316178617e+00,-2.400212672393899072e-01,-1.208718091224181723e+00,5.231580171430336851e-02,1.216109979763146054e+00,6.519143012757538935e-01,9.561314694368169276e-01,9.001217633675498431e-02,5.760438689283369218e-01,-1.547816950875543496e+00,-2.023346843943494733e+00,6.009132009489365212e-01,1.161190900403284848e-01,-1.308856827272224521e+00,4.334888160749751640e-02,6.098206610406955441e-01,4.316984831670717671e-01,-7.002430095747567973e-02,-3.811811362150208105e-01,-4.294932891269757219e-02,-3.569661430250561374e-01,-1.082473937361157823e+00,-1.055231364677800432e+00,-1.114398831005281920e+00,2.020184602549594199e+00,-1.004777015342555924e+00,3.093740867567834618e-01,-7.818768963410873685e-01,-9.164743180124697020e-01,2.013393839682229014e-01,4.739649306162371789e-02,-8.087524002480188656e-01,2.273449606279310586e+00,-2.413667736877220360e+00,-1.029805550438245149e-01,-1.401460010257249977e-01,-5.065333882901038587e-01,-1.248436868985574266e+00,8.579314591592770434e-01,3.063239996999133630e-01,4.809455447982031173e-01,-2.751460365038574940e-01,2.731784253212130587e-01,8.462635100156732371e-01,1.071561424370440996e+00,-1.990478050786871345e+00,7.436560840528618765e-01,6.655569730995442024e-01,-7.818773707305810561e-01,-8.234763349709710578e-01,7.484659611560182668e-01,5.248555476473202308e-01,-4.062048439407337508e-01,1.542793235560154796e+00,-4.247271932224390700e-01,5.366631477294883656e-02,3.152818059823795926e-01,7.848939698062581405e-01,8.140591177822572577e-01,-3.805143309790399719e-01,-8.141242099151732026e-01,2.445039312377901008e-01,-1.487015930310817469e+00,1.221908497294611484e+00,-1.050450584904430551e+00,-3.698484277938094422e-01,-1.484549064847320965e+00,-1.137569967925402548e+00,5.556168363079194705e-01,-5.110787945357867824e-03,4.902105483718901535e-01,3.782008768452704839e-01,6.225007517576568450e-01,4.824076510118345262e-01,-6.831493231212441009e-01,-1.732649569125985223e-01,-7.509579738925691306e-01,5.954821496704358896e-01,-5.308975987874994112e-02,-1.208326093695294978e-01,8.841106619171975600e-01,-7.295355097998597049e-01,-1.239574466646566897e+00,2.064907358326819875e-01,5.889550675576643579e-01,-1.520661869381461750e+00,7.103591930880194250e-01,-1.226493975489873600e+00,4.283806489436224330e-01,1.333326546992723793e+00,-5.021356933886752527e-01,1.834451677212826981e+00,6.412482036632829452e-01,-1.215100564603545985e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.010103588317285528e+00,-3.552609651217387698e-01,4.063877751043711850e-01,-4.716516529686439752e-01,-8.834824772740444698e-02,4.443965024601630176e-02,-5.867750548393081411e-01,-7.718771225541989356e-01,4.277907524280247231e-01,-1.126849982183198318e+00,-2.856675181276889797e-01,-1.855811091852327843e+00,-7.288950241704627020e-01,1.089579408712445074e+00,-9.936266424270250308e-01,-1.358465245020863410e+00,1.097240610866398347e+00,-1.453036660570966865e-01,2.870003402475759802e-01,4.202576355708401712e-01,8.718676537328375886e-01,-4.399994028796945789e-01,-9.361073798193635387e-01,-3.939290151404291618e-01,-6.550635322277298563e-03,4.696532810007408298e-01,-1.144404347802671529e+00,-9.357543979723254024e-01,-4.153207364171573879e-01,4.817672617926644502e-02,-2.008017364611115241e+00,8.356757245623726293e-02,-6.587931413367604794e-01,9.159959123268069936e-01,-2.923703686065000015e-02,3.220478921409345441e-01,-1.603561123684634993e+00,4.660233714861983789e-01,-3.313352871982663816e-01,-9.230710013729476193e-01,-2.230904630285766022e+00,-1.089261456225256497e+00,1.461802643987095696e-01,-1.034153106940342237e+00,-3.429724135949332453e-01,4.276161156291226062e-01,-1.876761075977541271e+00,9.398570389788419854e-01,-6.247822010885479838e-01,-1.527960472756441979e+00,1.869129122584830327e+00,9.264532674399981182e-01,-3.995576667998688158e-01,7.726930260333975120e-01,1.507489590490331377e+00,5.728044613358173054e-01,1.265271812753784975e+00,-5.248437599892399330e-01,-1.902262330027381376e-01,4.417860896458108977e-01,6.889822390781547012e-01,-4.665489832755455035e-01,-7.155195531573071629e-03,1.308189221596904428e+00,1.471475921230151751e-01,-3.456487261340828732e-01,1.024131387936217828e-03,2.383464346430423486e+00,8.196039658647783499e-01,-1.802471769708942004e-02,-1.219330287446436012e+00,5.449461033767506457e-01,1.645514249723696754e+00,1.091710209630814221e+00,1.085952470432746120e+00,5.367403242274110253e-01,8.531071058934012186e-01,3.258786410598869754e+00,-7.800231047552926011e-02,-1.615094171502190701e+00,-4.171912465889535127e-01,-6.959775798256044865e-01,2.692597891419516998e-01,9.960334107730407505e-01,1.871672225285580637e+00,-3.443452267477746243e-01,3.793942225210373276e-01,1.239360208458180734e+00,1.109229070822156604e+00,8.811610133281295720e-01,2.922847594605453292e+00,9.011691162156110213e-01,2.471989271179746428e+00,-1.093171064816886306e-01,8.062952164781536091e-01,1.058687068952091526e+00,-1.658585773378890016e+00,1.139900869365409880e-01,4.485996704247357525e-01,5.512953529680936215e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.741184215125792578e-01,1.250442768421456297e+00,-9.465265351466510824e-01,1.240896041127763416e+00,1.321259071122137030e+00,4.474710650217198493e-01,9.711211409335014366e-01,-8.717566941827258054e-03,-1.109777386542816435e+00,-8.352382448871237264e-02,-2.264396882039440284e-01,-1.456746613158767190e+00,8.572774616504849066e-01,-7.302770323661509355e-01,-4.839501637868912631e-01,1.401410978374618109e-02,-4.442565146914227436e-01,-5.561469899227854397e-01,-5.654278231750605732e-01,4.546635661896638037e-01,-1.236185050759928794e+00,-9.772172347952676752e-01,-6.104128135834960833e-01,1.400030173242730269e+00,-2.245672777712584445e+00,-1.262206233773390585e+00,7.590196577177810155e-01,3.568223392170862818e-01,-5.076014180202934600e-01,4.213314423220719251e-01,2.200227560884380484e-01,-1.463048675101365492e-01,2.338571898634787261e-01,5.975718325131631481e-01,4.759380349888926443e-01,-2.569625309366901256e+00,6.601432163207473502e-01,1.192267225242884116e-01,-1.508941334689245073e+00,1.040885594620410415e-01,5.019091485595001956e-01,-7.603251322534744228e-01,1.316287931416036061e+00,-1.062007564588554054e+00,-6.620157529128204432e-01,5.257852898020973775e-01,-1.553552659333109709e+00,7.512541321259902372e-01,-2.780715554636457587e-01,-1.256502513137537580e+00,1.973312940205928512e-01,-2.343709660787636206e+00,3.829777739509432899e-01,8.632666181488387602e-01,4.154617760389355680e-02,-8.131884960667651319e-01,-1.941587250738909365e+00,3.769591907656889146e-02,-4.255548083372147627e-01,3.838487623776839497e-01,8.897410352740159345e-01,5.234492778024195658e-01,-1.232598982614829364e+00,1.344385964418230328e+00,-1.342200088082857956e+00,1.517529327955493113e+00,9.939115459420543308e-01,2.130233485128876780e-01,8.123261284339540200e-01,1.411503540453069583e-01,-9.520394536719458678e-01,-4.829796022486594342e-01,-1.418069124653518642e+00,-4.313395222454902700e-01,-4.152492062566816577e-01,9.741119978590144779e-01,-4.565680520383085805e-01,2.775928217865025749e-01,6.098906314405413420e-01,2.650807288708557419e+00,-9.316558436844250002e-01,-3.293474381090994996e-01,-1.080048422719703582e+00,-6.925669188112445473e-01,1.374189471171420207e+00,6.981050428352708614e-01,1.770877689516094922e-01,-2.226907960811355114e+00,-2.148294085541481380e+00,6.575760714212486313e-01,2.267752706500108795e-01,2.012771489505869482e+00,-1.003544953701829501e+00,-6.229883865682863675e-01,9.721970496138957474e-01,-3.630247822634931065e-01,1.922246016671328439e-01,3.749792950620400300e-01,4.924784275466277950e-01,1.856125804621716058e-01,-1.000000000000000000e+00
1.000000000000000000e+00,4.867242396050356912e-01,-2.786873956756892590e-02,3.835935349282758589e-01,-8.975370032186106295e-01,7.645447659903907844e-01,-5.153868103993003436e-01,-2.598208931678395839e+00,1.524975074973986822e-01,5.578645265410832055e-01,-6.396934209034975671e-01,8.157688590952610896e-01,-1.184239758189136182e+00,-7.025898232610758853e-01,-7.362910127084483225e-01,6.911726163888579121e-04,8.446897095060580396e-01,-4.897576311154120399e-01,-1.215014836090176464e+00,2.878032895043406425e-01,3.767414572125505345e-01,-1.083784645320323925e+00,-5.744802140422494707e-01,-2.393154203446603567e+00,-2.683696086106756029e-01,-9.529773698939051352e-01,-9.898805552508033179e-01,-6.308390790455625785e-01,-1.872273055283478316e+00,8.851053017229795206e-01,-1.878380690013202958e+00,-3.681497865381157530e-01,-5.392167077960521304e-01,1.012462715393539048e+00,-8.269007789841718026e-01,1.314579020552466782e+00,-2.171857923786947031e-01,-1.577472917198429858e+00,-1.358967212212440323e+00,-1.188950708131522732e-01,1.027509864693066710e+00,6.042961905807231471e-01,6.067215351549426483e-01,1.429261876318810742e+00,1.778653431499180870e+00,1.555028510957280098e-02,-8.326982043001271983e-01,6.495158013643316242e-01,-9.176392463258761234e-01,-4.353522510831867587e-01,-2.306233355887719050e-01,-1.658163724009814155e+00,6.976947175119204703e-01,-4.771210131089936302e-01,1.388912857560757663e+00,1.275479346989719653e+00,6.629096572356875106e-01,-9.366034381130584618e-01,-1.604457818970100036e-01,-1.561685875347383012e+00,2.271902762013044974e-01,-1.405745077985979696e+00,-1.296402329024860967e+00,-4.327176010540963458e-01,2.099802607799142518e+00,-1.100412622831282494e+00,4.875901875142446551e-01,2.591545260697126762e-01,3.592828719650115188e-02,-8.877244251328055835e-01,2.159980755000777963e-01,6.865022307702063342e-01,-6.727215329314334413e-01,-8.233652246513810669e-01,-3.836804838845381815e-01,1.339854938284794184e+00,-5.290455039675869831e-01,-1.107173818759516370e+00,7.404365161198609435e-01,-3.128953472297255622e-01,6.353991694873611928e-01,-1.052901038505475340e+00,5.145539665383642713e-01,5.461237072973823548e-01,9.863846557179688224e-02,1.181176380016049299e+00,1.408722947920861522e-02,1.134505242455550844e+00,7.206102100493907425e-01,-1.239188344119172003e+00,1.446943384365941832e+00,3.792207199483302316e-01,-1.002305952885404583e+00,5.972394769214586785e-02,-1.121809075140584699e+00,9.034619652123327960e-01,-1.726547741184325524e-01,1.922372055407627900e-01,-4.511816651528113842e-01,-8.570586832615415540e-01,-1.750520235890035692e-01,1.000000000000000000e+00
1.000000000000000000e+00,-3.589296272148441158e-01,-1.057921919714088554e+00,-1.640589584105923981e-01,-2.282388351705599006e-01,-2.113657628307787639e-01,1.251497841408947750e-02,2.312021154380306864e+00,6.458974005492122972e-01,1.097442741419535350e+00,-2.262047954923859239e-01,3.331005356807873602e-02,-7.963411115080789582e-01,2.303004006589278063e+00,-1.882962823946524589e+00,-1.678513717669993799e+00,-9.875035474103647237e-01,-1.303555182741186202e+00,3.942074597805401703e-01,-1.201146917847866424e+00,-4.602567007902577112e-01,-1.459949109033609194e+00,8.321397345505371357e-01,-2.154611192110312545e-01,8.037121445298632816e-01,8.199184633415738110e-01,2.533387810282325403e-01,-7.092044513807984618e-01,-4.154056857890500165e-01,-1.399389922919804130e+00,2.151992834133655344e-02,1.595148644943740757e-01,-5.889988934105243601e-01,-8.739686793155793110e-01,5.262718426744991129e-01,6.947970007629440392e-01,-9.369070264945338344e-01,9.228625128219715146e-01,6.009203747291951281e-01,5.552289265938437079e-01,-4.569549461095441800e-01,1.855914685409436382e+00,-6.742955030641767378e-01,-1.986777003969590227e+00,5.115081846625652018e-01,-1.194962985231843078e+00,5.390630778650614685e-01,3.590641403339059901e-01,4.955151356352930914e-01,1.584496211013819433e+00,1.856828179093631959e-01,1.939712393209354513e+00,1.060651187678667950e+00,-5.689471451926465528e-01,-6.528973733534692014e-01,8.046367787981434372e-01,-4.454891017212200266e-01,7.675699047135489672e-02,2.069639199451556166e-02,-2.501243351963519324e+00,3.672051929401299319e-01,2.256671017004258317e+00,2.479738086767673821e-01,7.179233491475638385e-01,1.751888651636484273e-01,-1.428220615476624378e+00,2.129358983127835614e-01,6.872270246735934229e-01,1.510909277753865743e+00,2.072730327155270835e+00,-7.795307828929538552e-01,-7.107899569396749495e-01,1.114481785089187937e+00,1.974434205257445729e+00,-1.010950749322170106e+00,-6.004472833010913169e-01,-4.606437757946476447e-02,8.417661741627734395e-01,-7.728407718216016020e-01,-1.954123475370756757e-01,-1.892327510939673108e+00,-1.315780137567564845e+00,-8.151497037233277343e-01,1.236494502934404327e+00,-3.490023292232711238e-01,-5.590751286979275259e-01,-1.492024833362747271e+00,-9.881190269962127071e-02,-5.087973737694725385e-01,-1.635254530497848968e+00,-1.558797286217191991e-01,-4.704701854469247602e-01,-6.246679678445056227e-01,-1.792210335799815091e-01,-1.102822430504333706e+00,-5.179624508872037181e-01,8.718073433179899245e-01,-2.232558014965299709e+00,-1.344473598696629191e+00,2.774378068138108056e-01,-3.602460644076712574e-03,-1.000000000000000000e+00
1.000000000000000000e+00,4.763691889352553721e-01,9.041153778624685389e-01,3.709251776421204072e-01,6.399908988367279672e-02,2.587532272063179373e-01,1.956590626520644458e-02,7.856329909182822036e-01,1.068426010155634653e+00,-1.353377516339925979e+00,-8.137139995856359498e-01,-4.598509746071419158e-01,-6.261089956671891943e-03,1.203221973064041883e+00,9.018357746921797924e-01,6.371216752168900044e-01,-1.892676782937633695e-01,9.813869686528327307e-02,-5.293013047145159744e-01,-9.157638339248221904e-01,-1.432503234260019465e+00,-5.306682359560502271e-02,9.307349114026390868e-01,-1.381249264854991776e-01,1.248746595669070203e+00,9.317977892262250261e-01,-1.722214138387844651e+00,5.996983875954783327e-01,1.586139118579131591e+00,9.400084672933618490e-01,-1.202293848782685082e+00,8.811326840330432342e-01,-2.539920194584496718e-03,5.921684312219167579e-01,-8.483657762344256614e-01,2.214139287389564267e-02,2.225642640204648082e-01,-8.769008425848709432e-02,6.825499409027036002e-01,8.169618193358491043e-01,-1.587111122704918387e+00,3.240095724467610960e-01,3.816832387854371955e-01,3.239469369815105582e-01,7.915622893105620506e-01,1.181933615478174104e+00,8.574495531752061028e-01,6.759228584962573283e-01,-4.087395179607000717e-01,1.127458099407387948e+00,-7.613665720103405254e-01,1.024025535654498054e+00,1.151062224255816613e+00,-1.446501279490441050e+00,1.026599281882419445e+00,-7.446378990811509946e-02,1.438978764252429654e+00,-7.843936831254548769e-01,1.483359450021317638e-01,-7.082455389584244587e-01,-8.332156825376512144e-01,2.188777953074610760e+00,-5.099633820854149874e-02,8.153043903715762042e-01,-5.027248914760518161e-01,-1.204844509388821150e+00,-1.958282902969486150e+00,-1.715058430557600433e+00,1.504598136759612292e-01,-6.588206478355919105e-01,1.176824164445099408e+00,9.813240664814514291e-01,1.369289522106170054e+00,-1.467848391565554023e+00,1.610877634954779980e+00,1.386327646287731641e-01,-7.658483934054343134e-01,-1.656362644880737145e+00,4.305968317495320052e-01,5.913919833710361562e-01,-1.723673870216990256e+00,5.606817453539472140e-01,2.260384184553775877e-01,8.675534515616550868e-01,3.969687111284777026e-01,-1.697708453439261689e-01,8.390400169703313704e-01,-1.310526671196552195e+00,-2.580354460337072608e-01,5.935256081663338179e-01,1.360098175586011315e+00,1.273589547730271221e+00,-8.251095484630813770e-01,4.130300037219770681e-01,6.201071011560281843e-01,-9.024008451613316772e-01,-8.408369689092418664e-01,1.735227409601347359e+00,5.323959336587135160e-01,-2.323539685713706116e-01,-1.827916929480815522e+00,-1.000000000000000000e+00
1.000000000000000000e+00,4.376227565279699472e-01,4.722781424871214662e-01,1.277878936433039847e+00,7.168313583446414006e-01,9.072132601757502135e-01,1.519883057312484853e+00,2.785800903133880957e-01,-2.269265760983112945e-01,4.081249249636676457e-01,-1.179658479125438975e+00,-1.916824065472890748e+00,-2.058848188174255078e+00,1.686386421730537100e+00,1.400554892431234988e+00,-1.872786667921427561e+00,2.104611137888920680e-01,3.970316617277071941e-02,-7.177216519543713202e-01,1.050869082702663881e+00,5.677784915985708558e-01,5.587410340413813126e-01,-1.004325900702347507e+00,-6.468757055167341508e-02,-1.450499531994506493e-02,6.878960873156996225e-01,2.798444262123724324e-01,1.585445404440037898e-01,-2.142848922787873311e-01,-2.273636033025063508e-01,-9.703506944665064582e-01,6.178353393011635358e-02,1.094548828525653938e+00,1.568257404629457563e-01,3.288448934930515710e-01,-5.375883287598099969e-01,1.432058541146615127e+00,-2.215841092124680056e+00,4.022869880765581607e-01,-1.829965641253861852e+00,-4.535188630131469778e-01,-1.557786599723154586e+00,2.833998003537257504e-01,7.858509628456520346e-01,-4.864024081900830132e-01,-4.247574011144431561e-01,3.439997808764069243e-01,1.530051914508252953e+00,-1.051425075706915901e+00,-3.894432914452956029e-01,1.246322986466142702e+00,-5.136932580404851567e-01,-2.637654408566640019e+00,-9.784352112934853185e-01,-2.082202851096783269e-01,-1.220786920081486704e+00,-4.367230280502548134e-01,5.897825121160850115e-01,-1.155907637869059978e-01,-6.477083720386814791e-01,-8.351249559099990227e-01,9.866140274220902562e-01,4.825664097875472236e-01,1.185959435561935310e-01,-8.781414452909971358e-01,-1.601890134105233177e+00,-1.461169093297152610e+00,-1.319014275615442822e+00,-5.370757102387050536e-02,-7.841974821428010500e-01,2.898676013655597794e-01,-6.663217024615339379e-02,1.605539147409348111e+00,1.248514656533086242e+00,-2.373788100937696266e-01,8.875796652035579382e-02,2.907620782792254555e-01,1.579309799769389899e+00,4.274360523862380523e-01,-1.861746446239675779e+00,-2.337147122755553197e-01,9.263570432742074257e-01,1.997722112059569233e-01,4.519392253431609441e-01,2.754265354283595701e-02,-2.279276982100151283e+00,8.935638852481169181e-01,-7.994842753763892196e-01,-1.994957770276626630e-01,-4.516106065727348295e-01,-7.199077658839381222e-01,9.597895532641621819e-02,-7.153725592374471365e-02,-7.088983830612892723e-01,4.439261412417654096e-02,2.299879171539841227e+00,-2.274189775347379427e+00,9.647998749471484725e-01,8.193854073211900291e-01,4.346331409950598967e-01,5.343521596119810146e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.528388218123049924e-01,1.420134261619523663e-01,-8.945186634706927542e-01,-1.019008963418559094e-01,9.705235320257659115e-01,1.550769085727265129e+00,-4.658022074753374597e-01,2.748528762762785238e-01,1.170188090646438334e-01,-3.472033199363021017e-01,1.501074715771590462e+00,-7.531865859398814700e-02,-1.174454302743792367e+00,-3.244585366425201123e-01,1.016274475655450482e+00,2.899345591036320169e+00,-7.124717096163541985e-01,4.720162474042554068e-01,-6.333347804817912596e-01,-6.573341567756494364e-01,2.738795153928534454e+00,1.109954218897163392e+00,-2.199687764109574117e-01,-1.747393410986489926e+00,8.091669105745284696e-02,1.702924450725596728e+00,2.076610203896399331e-01,-1.158808725686690355e+00,-1.164429384021795411e+00,2.264237104237293075e+00,-1.099260072605546812e+00,2.199108744654896697e+00,1.021440025186697964e+00,-1.042336348892558551e+00,-1.358405897458554223e+00,7.951472514674415848e-01,-2.280138063145000227e-01,-1.028497297723813375e+00,1.224538518303921686e+00,-1.010791609965885574e+00,-1.718091248818125749e-01,-3.030454045604984992e-01,-9.383437437056807440e-01,5.788049539882706984e-01,-3.949712136314417199e-01,1.030064869932666216e+00,3.120581940371120466e-01,-8.772183648341541629e-02,-1.568365584680870617e+00,-3.247716741445810240e-01,-1.607435080859674015e+00,-2.470863802292064815e-01,-1.826944470758707473e+00,-5.608467351409899271e-01,7.162000189283646012e-01,6.305312433280704232e-01,6.500109292939508787e-01,-1.348458729232634212e+00,2.160103477274410155e-01,5.611237839115216230e-01,-9.502624940570171264e-01,-1.199001985741277032e+00,-7.065839842437776630e-02,-8.694816688835158569e-01,-2.411959614827766940e-01,-7.000675162095533199e-01,-1.202104371048093728e-01,5.622295286953515880e-01,8.737374441502682165e-01,8.395063889871532403e-01,5.772101819306798554e-01,1.495617522487243889e+00,8.294423069581775554e-01,7.625822640850972167e-01,9.336663518926298089e-01,-5.298442700655398019e-01,-8.131872263645171239e-01,-9.126877502553061294e-01,5.076478841399649777e-01,-2.188246974957252511e-01,-9.306124334422187783e-01,5.042067214909360384e-01,2.979426326551306015e-01,-1.041032099199054262e+00,-1.201463783863434776e+00,1.558469480917358929e+00,1.400159876941660553e+00,-1.287307211576159904e+00,-1.213713289750286028e+00,-1.077097766717826310e+00,-2.003113494688636975e-01,-3.317247366217753179e-01,-4.768464058880006462e-01,-5.250959569539177529e-01,1.067720428240727326e+00,-8.036761753697102897e-03,-9.242147623010464885e-01,-1.648855333994957428e+00,1.031945077427739443e+00,-1.002349187023584332e+00,-1.000000000000000000e+00
